filename,label,category_id,bbox,image_id,location,split_type,date_captured
58d2eb19-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[702.4698214286, 928.8324107143, 410.8317857143, 338.2183928571]",58d2eb19-23d2-11e8-a6a3-ec086b02610b,125,val,2011-11-04 21:06:37
58af775f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[240.7775, 1104.5829464286, 512.9830357143, 380.1263392857]",58af775f-23d2-11e8-a6a3-ec086b02610b,125,val,2011-11-04 21:06:38
58732f9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[983.04, 609.28, 762.88, 453.12]",58732f9f-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-04 21:54:00
58c7f033-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1520.64, 711.68, 368.64, 245.76]",58c7f033-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-04 22:40:34
591678f1-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1494.7555055881, 768.0, 184.8888921441, 281.600078125]",591678f1-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-04 22:40:35
590ebe3c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1400.32, 901.973359375, 215.04, 334.506640625]",590ebe3c-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-04 22:40:36
5a197b4b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1822.8224107143, 707.7770982143, 220.4920535714, 202.776875]",5a197b4b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:25
5976a36b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1728.0, 714.24, 258.56, 268.8]",5976a36b-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:26
59c31b86-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1587.2, 849.92, 279.04, 222.72]",59c31b86-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:27
59c66939-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[931.84, 1024.0, 432.64, 271.36]",59c66939-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:29
5a0494de-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[773.12, 1064.96, 532.48, 217.6]",5a0494de-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:30
59ccd142-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[578.56, 1064.96, 442.88, 240.64]",59ccd142-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:31
5a27db71-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[7.68, 1059.84, 284.16, 194.56]",5a27db71-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 01:07:35
59f9455c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[757.76, 591.36, 276.48, 151.04]",59f9455c-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:17
597516a1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[929.28, 576.0, 209.92, 122.88]",597516a1-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:18
59f79b7a-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1080.32, 512.0, 243.2, 174.08]",59f79b7a-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:19
598307fc-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[742.4, 693.76, 204.8, 145.92]",598307fc-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:34
59941e48-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[576.0, 765.44, 181.76, 225.28]",59941e48-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:35
5a14a5d7-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[391.68, 993.28, 163.84, 220.16]",5a14a5d7-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 01:17:36
59c99ceb-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[965.12, 985.6, 304.64, 320.0]",59c99ceb-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:00:10
59b7a6fe-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1144.32, 832.0, 273.92, 238.08]",59b7a6fe-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:00:11
5a2311fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1256.96, 693.76, 240.64, 273.92]",5a2311fa-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:00:12
59af9916-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[675.84, 1149.44, 545.28, 248.32]",59af9916-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:17:54
5a02fa12-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[414.72, 1231.36, 586.24, 262.4]",5a02fa12-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:17:55
5a2c86c4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[304.64, 1280.0, 360.96, 213.76]",5a2c86c4-23d2-11e8-a6a3-ec086b02610b,38,train,2011-11-05 02:17:56
5a1cafaf-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[570.0, 1087.6198730469, 321.1567993164, 147.7402796745]",5a1cafaf-23d2-11e8-a6a3-ec086b02610b,18,train,2011-11-05 03:36:50
59bacabd-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[473.9665424824, 1098.7406212091, 249.9096314907, 110.5921932459]",59bacabd-23d2-11e8-a6a3-ec086b02610b,18,train,2011-11-05 03:36:51
5900a3bf-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[865.28, 616.96, 268.8, 266.24]",5900a3bf-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:39:41
590b9de9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[888.32, 640.0, 253.44, 258.56]",590b9de9-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:39:42
588dbd2b-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[936.96, 683.52, 222.72, 238.08]",588dbd2b-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:39:43
5874d3a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1648.64, 906.24, 358.4, 409.6]",5874d3a6-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:40:03
5906f18d-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1704.96, 934.4, 340.48, 424.96]",5906f18d-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:40:04
58c4d84c-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1717.76, 938.24, 312.32, 407.04]",58c4d84c-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 03:40:05
59dc246f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[788.48, 545.28, 350.72, 273.92]",59dc246f-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:17
59ef8c4e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[838.82671875, 518.8266796875, 414.72, 279.8933203125]",59ef8c4e-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:18
59f6002a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[852.48, 558.08, 325.12, 250.88]",59f6002a-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:19
5a27d974-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1203.2, 768.0, 289.28, 327.68]",5a27d974-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:22
59b12e4f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1387.52, 901.12, 496.64, 314.88]",59b12e4f-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:23
597e62df-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1561.6, 957.44, 478.72, 366.08]",597e62df-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:24
5979bc95-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[921.6, 748.8, 532.48, 268.8]",5979bc95-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:44
59cb3968-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[573.6726977539, 795.927265625, 539.9272265625, 311.85453125]",59cb3968-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:45
59f79917-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[186.88, 878.08, 522.24, 309.76]",59f79917-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 07:06:46
59f2c342-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[153.6, 942.08, 432.64, 386.56]",59f2c342-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 07:40:23
5a0c9b68-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[182.4, 947.2, 371.2, 387.2]",5a0c9b68-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 07:40:24
59fae3fe-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[657.92, 573.44, 483.84, 455.68]",59fae3fe-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 07:40:26
5971fb0f-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[847.360078125, 662.4, 371.2, 831.36]",5971fb0f-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:15
5a015ec5-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[870.4, 670.72, 371.2, 811.52]",5a015ec5-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:16
5a2c8597-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[814.08, 660.48, 432.64, 833.28]",5a2c8597-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:17
59be41c7-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[752.64, 650.24, 473.6, 843.52]",59be41c7-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:21
59941f19-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[811.52, 624.64, 414.72, 869.12]",59941f19-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:22
5a1b13a8-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[862.72, 634.88, 381.44, 855.04]",5a1b13a8-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:23
5a14a3dd-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[857.6, 645.12, 373.76, 844.8]",5a14a3dd-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:24
5a17dfc8-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[852.48, 637.44, 371.2, 856.32]",5a17dfc8-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:25
5a2962ea-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[865.28, 616.96, 368.64, 872.96]",5a2962ea-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:26
5a07ceda-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[880.64, 783.36, 409.6, 704.0]",5a07ceda-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:28
5a1307fc-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[900.266640625, 742.4, 341.333359375, 751.36]",5a1307fc-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:29
5987b265-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[901.973359375, 641.7066796875, 372.053359375, 852.0533203125]",5987b265-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:30
59ccd1f3-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[911.36, 640.0, 330.24, 853.76]",59ccd1f3-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:31
59862330-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[875.52, 637.44, 350.72, 856.32]",59862330-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:32
5a0b0374-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[878.08, 632.32, 345.6, 861.44]",5a0b0374-23d2-11e8-a6a3-ec086b02610b,33,train,2011-11-05 08:31:33
587184a5-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1006.08, 1054.72, 734.72, 432.64]",587184a5-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 08:55:09
5892b56d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[778.24, 1018.88, 855.04, 455.68]",5892b56d-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 08:55:10
5938c12c-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[609.28, 1000.96, 770.56, 453.12]",5938c12c-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 08:55:11
58629539-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1278.72, 597.76, 101.12, 90.88]",58629539-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-05 09:54:00
58ede390-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1474.56, 500.48, 58.88, 65.92]",58ede390-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-05 09:54:01
58c0335d-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1548.8, 455.68, 61.44, 71.68]",58c0335d-23d2-11e8-a6a3-ec086b02610b,90,train,2011-11-05 09:54:02
59783292-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1785.0, 743.0, 141.0, 49.0]",59783292-23d2-11e8-a6a3-ec086b02610b,24,train,2011-11-05 09:54:18
59cb394e-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1803.5838623047, 746.5279541016, 145.0, 48.4545288086]",59cb394e-23d2-11e8-a6a3-ec086b02610b,24,train,2011-11-05 09:54:19
5a27da8e-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1801.0947918892, 742.1485304832, 152.1219873428, 49.4765686989]",5a27da8e-23d2-11e8-a6a3-ec086b02610b,24,train,2011-11-05 09:54:20
59f947aa-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1054.72, 704.0, 522.24, 284.16]",59f947aa-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:51
5a14a477-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[729.6, 757.76, 504.32, 273.92]",5a14a477-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:52
597b490a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[405.76, 792.32, 517.12, 289.28]",597b490a-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:53
59e5df1b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[5.12, 780.8, 552.96, 399.36]",59e5df1b-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:54
5a04953d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[143.36, 832.0, 381.44, 302.08]",5a04953d-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:56
5a0c9b12-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[79.36, 842.24, 483.84, 309.76]",5a0c9b12-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:24:57
596bd883-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 855.04, 478.72, 271.36]",596bd883-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:25:02
59c99d15-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 844.8, 199.68, 276.48]",59c99d15-23d2-11e8-a6a3-ec086b02610b,46,val,2011-11-05 10:25:03
5874d6db-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[276.48, 591.36, 204.8, 284.16]",5874d6db-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:38
5911d673-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[394.24, 632.32, 263.68, 276.48]",5911d673-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:39
58e40fba-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[522.24, 665.6, 417.28, 235.52]",58e40fba-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:44
58e283a3-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[573.44, 655.36, 414.72, 256.0]",58e283a3-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:45
59279b86-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[563.2, 652.8, 432.64, 261.12]",59279b86-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:46
58a021ab-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1059.84, 696.32, 437.76, 401.92]",58a021ab-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:48
58d7a2cc-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1226.24, 732.16, 435.2, 427.52]",58d7a2cc-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:49
593d6842-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1489.92, 842.24, 517.12, 481.28]",593d6842-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:33:50
58f10617-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[445.44, 834.56, 491.52, 386.56]",58f10617-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:15
58b9d8c3-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[199.68, 816.64, 504.32, 514.56]",58b9d8c3-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:16
5938c1e7-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[20.48, 852.48, 437.76, 524.8]",5938c1e7-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:17
58b821dd-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[104.96, 885.76, 248.32, 419.84]",58b821dd-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:21
58c03719-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[140.8, 913.92, 235.52, 399.36]",58c03719-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:22
593ef595-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[248.32, 801.28, 179.2, 332.8]",593ef595-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:23
58e40d6f-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[153.6, 778.24, 230.4, 294.4]",58e40d6f-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:24
5911d9b6-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[143.36, 742.4, 230.4, 331.52]",5911d9b6-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:25
58d6121b-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[149.3333398437, 725.333359375, 242.3466601563, 353.28]",58d6121b-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:26
593bddc0-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[45.2266699219, 712.533359375, 349.8666894531, 321.706640625]",593bddc0-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:29
592abe22-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[2.56, 684.373359375, 179.2, 314.026640625]",592abe22-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 11:34:30
596eef97-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1546.24, 762.88, 181.76, 145.92]",596eef97-23d2-11e8-a6a3-ec086b02610b,7,val,2011-11-05 12:07:59
59f12981-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1542.4, 761.6, 214.4, 156.8]",59f12981-23d2-11e8-a6a3-ec086b02610b,7,val,2011-11-05 12:08:00
5a13093f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1553.92, 716.8, 181.76, 189.44]",5a13093f-23d2-11e8-a6a3-ec086b02610b,7,val,2011-11-05 12:08:01
58d16096-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[266.24, 1154.56, 711.68, 339.2]",58d16096-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:36
590560d6-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[279.04, 1080.32, 688.64, 413.44]",590560d6-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:38
591e4035-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[250.88, 1070.08, 675.84, 423.68]",591e4035-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:39
591b24e6-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[501.76, 1287.68, 460.8, 206.08]",591b24e6-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:43
5949cdf0-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[215.04, 1218.56, 737.28, 258.56]",5949cdf0-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:44
58f5b18c-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[263.68, 1187.84, 701.44, 305.92]",58f5b18c-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:45
5892b3d9-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[0.0, 1100.8, 448.0, 348.16]",5892b3d9-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:57
591b2378-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[10.24, 1118.72, 371.2, 258.56]",591b2378-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:58
589609e8-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[0.0, 1121.28, 225.28, 266.24]",589609e8-23d2-11e8-a6a3-ec086b02610b,78,val,2011-11-05 12:32:59
59c176f4-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59c176f4-23d2-11e8-a6a3-ec086b02610b,0,val,2011-11-05 13:54:00
59087f80-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59087f80-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-05 13:54:00
592ac118-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",592ac118-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-05 13:55:00
59ac6bbd-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",59ac6bbd-23d2-11e8-a6a3-ec086b02610b,0,val,2011-11-05 13:59:00
59cf4660-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1648.64, 535.04, 394.24, 335.36]",59cf4660-23d2-11e8-a6a3-ec086b02610b,7,val,2011-11-05 14:16:11
59d8ec98-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[942.08, 552.96, 693.76, 445.44]",59d8ec98-23d2-11e8-a6a3-ec086b02610b,7,val,2011-11-05 14:16:12
58e5982d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 1141.76, 719.36, 352.0]",58e5982d-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:27:06
5858bfd9-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[128.0, 1072.64, 944.64, 409.6]",5858bfd9-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:27:07
589b033b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[550.4, 1159.68, 926.72, 334.08]",589b033b-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:27:08
594843d0-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1292.8, 1093.12, 716.8, 400.64]",594843d0-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:43
58adc310-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[975.36, 980.48, 721.92, 513.28]",58adc310-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:44
5903cc2e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[870.4, 829.44, 435.2, 570.88]",5903cc2e-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:45
58b8201a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[783.36, 663.04, 376.32, 455.68]",58b8201a-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:46
58910e21-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[931.84, 560.64, 256.0, 445.44]",58910e21-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:47
59420eb4-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[924.16, 463.36, 273.92, 337.92]",59420eb4-23d2-11e8-a6a3-ec086b02610b,130,val,2011-11-05 15:29:48
59cb3a66-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1689.6, 819.2, 317.44, 230.4]",59cb3a66-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-05 18:30:21
5a14a434-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1382.4, 842.24, 363.52, 256.0]",5a14a434-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-05 18:30:22
59bca4e2-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1134.08, 888.32, 360.96, 243.2]",59bca4e2-23d2-11e8-a6a3-ec086b02610b,43,train,2011-11-05 18:30:23
59a30a8f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1169.92, 465.92, 199.68, 253.44]",59a30a8f-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 18:37:47
59f2c496-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1290.24, 399.36, 176.64, 209.92]",59f2c496-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 18:37:48
59817a5c-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1356.8, 345.6, 189.44, 240.64]",59817a5c-23d2-11e8-a6a3-ec086b02610b,28,val,2011-11-05 18:37:49
58bea652-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[885.76, 647.68, 458.24, 271.36]",58bea652-23d2-11e8-a6a3-ec086b02610b,120,train,2011-11-05 22:35:00
5965a8a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[624.64, 645.12, 320.0, 220.16]",5965a8a6-23d2-11e8-a6a3-ec086b02610b,0,val,2011-11-05 22:54:00
